ts,IP_flags,IP_DF,TCP_dataofs,TCP_SYN,TCP_ACK,sport_class,dst_IP_diversity,dst_port_diversity,pck_size_sum_of_EW,ts_diff,ts_std_WE,ts_sum_of_EW,TCP_window_std_WE,ts_mean_6,ts_std_6,TCP_SYN_sum,TCP_ACK_sum,TCP_SYN_ratio,TCP_ACK_SR,TCP_ACK_R,pck_size_mean_9,ts_mean_9,ts_std_9,TCP_window_mean_9,pck_size_mean_2,ts_mean_2,ts_std_2,TCP_window_mean_2,Label
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,2836,2402,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,2837,2403,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,2838,2404,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,2839,2404,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,2840,2404,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,2841,2405,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,2842,2406,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,2843,2407,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,2844,2408,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0003834962844848,0.0005423456466381,4670.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0003474950790405,0.000491432253637,4244.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0003474950790405,0.000491432253637,7066.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0003520250320434,0.0004978385746106,6537.0,1
0.0007669925689697,2,0,5,1,0,12,1,1,80.0,0.0007669925689697,0.0005423456466381,0.0007669925689697,0.0,0.0,0.0,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0003834962844848,0.0005423456466381,4670.0,1
0.000694990158081,2,0,5,1,0,12,1,1,80.0,0.000694990158081,0.000491432253637,0.000694990158081,0.0,0.0,0.0,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0003474950790405,0.000491432253637,4244.0,1
0.000694990158081,2,0,5,1,0,12,1,1,80.0,0.000694990158081,0.000491432253637,0.000694990158081,0.0,0.0,0.0,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0003474950790405,0.000491432253637,7066.0,1
0.0007040500640869,2,0,5,1,0,12,1,1,80.0,0.0007040500640869,0.0004978385746106,0.0007040500640869,0.0,0.0,0.0,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0003520250320434,0.0004978385746106,6537.0,1
0.0013470649719238,2,0,5,1,0,12,1,1,120.0,0.0005800724029541,0.0006756904656359,0.0021140575408935,0.0,0.0,0.0,3,0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0010570287704467,0.000410173129708,4670.0,1
0.0012028217315673,2,0,5,1,0,12,1,1,120.0,0.0005078315734863,0.0006038328058866,0.0018978118896484,0.0,0.0,0.0,3,0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0009489059448242,0.0003590911493128,7066.0,1
0.0,3,1,5,0,1,12,2845,2409,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,2846,2410,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,2847,2411,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,2848,2411,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,2849,2411,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,2850,2412,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,2851,2412,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,2852,2413,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,2853,2413,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,2854,2414,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,2855,2415,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,2856,2416,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,2857,2417,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,2858,2418,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,2859,2419,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,4,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.306847095489502,3,1,10,1,0,12,2859,2419,7124.0,0.2480931282043457,4.77206404334036,333.6827812194824,8070.143645955362,11.09912637869517,0.1017808185701058,7,64,0.1428571428571428,0.0,0.7529411764705882,61.55555555555556,11.077428817749023,0.0869307562879708,19466.666666666668,50.0,11.182800531387327,0.1754283333190763,21900.0,0
0.0,3,1,5,0,1,12,2860,2420,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,2861,2421,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,2862,2421,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.301873922348022,3,1,6,1,1,7,2,9,58181.0,0.2587759494781494,4.640225386598937,418.9695146083832,8438.11394430257,11.085981766382853,0.1057654255278406,7,79,0.1428571428571428,0.0093457943925233,0.7383177570093458,753.1111111111111,11.070975489086576,0.0865921780676922,25473.11111111111,329.0,11.172485947608948,0.1829822286839868,19103.0,0
11.312913179397585,3,1,5,0,1,12,2862,2421,7164.0,0.006066083908081,4.8028416238798535,344.99569439888,8083.508589165421,11.14233140150706,0.1297970188558759,7,65,0.0,0.0116279069767441,0.7558139534883721,59.333333333333336,11.10929905043708,0.114089077298013,19466.666666666668,50.0,11.309880137443542,0.0042893690666507,14600.0,0
11.318358182907104,3,1,5,0,1,12,2862,2421,7358.0,0.0054450035095214,4.831002934410022,356.3140525817871,8094.641537561848,11.185693581899008,0.1391829631783418,7,66,0.0,0.0113636363636363,0.75,76.44444444444444,11.141194184621176,0.1287424858678756,19466.666666666668,117.0,11.315635681152344,0.0038501989051671,14600.0,0
11.31488585472107,3,1,5,0,1,7,2,9,58221.0,0.0130119323730468,4.659491535250477,430.28440046310425,8557.462730109622,11.131402571996054,0.1371478333215366,7,80,0.0,0.0092592592592592,0.7407407407407407,753.1111111111111,11.10148270924886,0.1173467026988253,23355.33333333333,42.0,11.308379888534546,0.0092008256173222,9573.0,0
11.314965963363647,3,1,5,0,1,7,2,9,58261.0,8.0108642578125e-05,4.67702355843125,441.5993664264679,8515.083096435264,11.176774422327677,0.1466489467076164,7,81,0.0,0.0091743119266055,0.7431192660550459,753.1111111111111,11.131898588604397,0.1340614275133935,25473.11111111111,40.0,11.314925909042358,5.6645364398641575e-05,20486.0,0
11.318953037261965,3,1,5,0,1,7,2,9,59761.0,0.0039870738983154,4.693003888241889,452.91831946372986,8473.272999478873,11.222791949907938,0.1393573309071349,7,82,0.0,0.009090909090909,0.7454545454545455,915.3333333333334,11.162743939293756,0.1423052189201198,25473.11111111111,770.0,11.316959500312803,0.0028192869905907,30016.0,0
11.319031000137327,3,1,5,0,1,7,2,9,61261.0,7.796287536621094e-05,4.707482160724496,464.2373504638672,8432.021965064838,11.268801291783651,0.1107510470201148,7,83,0.0,0.009009009009009,0.7477477477477478,915.3333333333334,11.19348504808214,0.1429312155853538,25473.11111111111,1500.0,11.318992018699646,5.512807785224939e-05,30016.0,0
11.319140911102297,3,1,5,0,1,7,2,9,62761.0,0.0001099109649658,4.720562155703521,475.5564913749695,8391.319654869598,11.314808448155722,0.0066499708276612,7,84,0.0,0.0089285714285714,0.75,915.3333333333334,11.224196831385294,0.1360190765690088,25473.11111111111,1500.0,11.319085955619812,7.77187886540886e-05,30016.0,0
11.319545030593872,3,1,5,0,1,7,2,9,64261.0,0.0004041194915771,4.732342866903372,486.87603640556335,8351.155876437047,11.317753632863363,0.0021999607993907,7,85,0.0,0.0088495575221238,0.7522123893805309,915.3333333333334,11.254940960142347,0.1202635306268873,25473.11111111111,1500.0,11.319342970848083,0.0002857556329038,30016.0,0
11.319661855697632,3,1,5,0,1,7,2,9,64875.0,0.0001168251037597,4.74290730954802,498.195698261261,8311.520591361685,11.318549633026125,0.0017784601739356,7,86,0.0,0.008695652173913,0.7478260869565218,816.8888888888889,11.285683949788412,0.0911451836849158,25473.11111111111,1057.0,11.319603443145752,8.26078230813523e-05,30016.0,0
11.329905986785889,3,1,5,0,1,12,2862,2421,7398.0,0.0115478038787841,4.856862515620504,367.643958568573,8068.375296670821,11.230909903844198,0.1335955674258984,7,67,0.0,0.0112359550561797,0.7528089887640449,59.333333333333336,11.172881735695732,0.1368688279935707,19791.11111111111,117.0,11.324132084846497,0.0081655304305006,16060.0,0
11.332821130752563,3,1,5,0,1,12,2862,2421,7438.0,0.0029151439666748,4.880446333016216,378.9767796993256,8021.216567832475,11.276599923769632,0.1071788387351033,7,68,0.0,0.0111111111111111,0.7555555555555555,59.333333333333336,11.203897078831991,0.1381029175378647,20115.555555555555,40.0,11.331363558769226,0.0020613180669708,18980.0,0
11.333233118057253,3,1,5,0,1,12,2862,2421,7478.0,0.0004119873046875,4.901884926929982,390.3100128173828,7968.275477206859,11.322346448898315,0.0112294962800316,7,69,0.0,0.0109890109890109,0.7582417582417582,59.333333333333336,11.234457969665527,0.1321313005366793,20440.0,40.0,11.333027124404907,0.0002913190169072,21900.0,0
11.333307981491089,3,1,5,0,1,12,2862,2421,7518.0,7.486343383789062e-05,4.921333233265242,401.6433207988739,7923.628552872065,11.326756596565248,0.0088739704703443,7,70,0.0,0.0108695652173913,0.7608695652173914,59.333333333333336,11.264980183707344,0.117331329518367,20764.444444444445,40.0,11.33327054977417,5.2936441729682905e-05,24820.0,0
11.333989143371582,3,1,5,0,1,12,2862,2421,7558.0,0.0006811618804931,4.938947287886268,412.9773099422455,7900.39472471039,11.33026925722758,0.006006223179312,7,71,0.0,0.010752688172043,0.7634408602150538,59.333333333333336,11.295569976170858,0.0893828817520716,21088.88888888889,40.0,11.333648562431335,0.0004816541847824,27740.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,2863,2421,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,2864,2421,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,2865,2421,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,0,0,0,1,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,2866,2422,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,2867,2422,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,2868,2422,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,2869,2423,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,2870,2424,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,2871,2424,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,2872,2425,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,2873,2426,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,2874,2426,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,2875,2427,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,2876,2427,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,2877,2427,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,2878,2428,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,2879,2429,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,2880,2430,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,2881,2431,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,2882,2431,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,2883,2432,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,2884,2433,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0003889799118041,0.0005501006667641,7154.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0003830194473266,0.000541671297062,2150.0,1
0.0007779598236083,2,0,5,1,0,12,1,1,80.0,0.0007779598236083,0.0005501006667641,0.0007779598236083,0.0,0.0,0.0,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0003889799118041,0.0005501006667641,7154.0,1
0.0007660388946533,2,0,5,1,0,12,1,1,80.0,0.0007660388946533,0.000541671297062,0.0007660388946533,0.0,0.0,0.0,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0003830194473266,0.000541671297062,2150.0,1
0.0024259090423583,2,0,5,1,0,12,1,1,120.0,0.00164794921875,0.0012386816107272,0.0032038688659667,0.0,0.0,0.0,3,0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0016019344329833,0.0011652760676291,7154.0,1
0.0024600028991699,2,0,5,1,0,12,1,1,120.0,0.0016939640045166,0.0012588317269492,0.0032260417938232,0.0,0.0,0.0,3,0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0016130208969116,0.0011978134346796,2150.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
